7340121,Ngành Kinh doanh thương mại,D01,20.75,Cơ sở Hà Nội
7340201,Ngành Tài chính – Ngân hàng,A00,18.5,Cơ sở Hà Nội
7340201,Ngành Tài chính – Ngân hàng,A01,18.5,Cơ sở Hà Nội
7340201,Ngành Tài chính – Ngân hàng,C01,18.5,Cơ sở Hà Nội
7340201,Ngành Tài chính – Ngân hàng,D01,18.5,Cơ sở Hà Nội
7340301,Ngành Kế toán,A00,19.25,Cơ sở Hà Nội
7340301,Ngành Kế toán,A01,19.25,Cơ sở Hà Nội
7340301,Ngành Kế toán,C01,19.25,Cơ sở Hà Nội
7340301,Ngành Kế toán,D01,19.25,Cơ sở Hà Nội
7480102,Ngành Mạng máy tính và TTDL,A00,19.75,Cơ sở Hà Nội
7480102,Ngành Mạng máy tính và TTDL,A01,19.75,Cơ sở Hà Nội
7480102,Ngành Mạng máy tính và TTDL,C01,19.75,Cơ sở Hà Nội
7480102,Ngành Mạng máy tính và TTDL,D01,19.75,Cơ sở Hà Nội
7480108,Công nghệ kỹ thuật máy tính,A00,19.75,Cơ sở Hà Nội
7480108,Công nghệ kỹ thuật máy tính,A01,19.75,Cơ sở Hà Nội
7480108,Công nghệ kỹ thuật máy tính,C01,19.75,Cơ sở Hà Nội
7480108,Công nghệ kỹ thuật máy tính,D01,19.75,Cơ sở Hà Nội
7480201,Ngành Công nghệ thông tin,A00,21.5,Cơ sở Hà Nội
7480201,Ngành Công nghệ thông tin,A01,21.5,Cơ sở Hà Nội
7480201,Ngành Công nghệ thông tin,C01,21.5,Cơ sở Hà Nội
7480201,Ngành Công nghệ thông tin,D01,21.5,Cơ sở Hà Nội
7510201,Ngành CNKT cơ khí,A00,19.75,Cơ sở Hà Nội
7510201,Ngành CNKT cơ khí,A01,19.75,Cơ sở Hà Nội
7510201,Ngành CNKT cơ khí,C01,19.75,Cơ sở Hà Nội
7510201,Ngành CNKT cơ khí,D01,19.75,Cơ sở Hà Nội
7510203,Ngành CNKT cơ – điện tử,A00,20.5,Cơ sở Hà Nội
7510203,Ngành CNKT cơ – điện tử,A01,20.5,Cơ sở Hà Nội
7510203,Ngành CNKT cơ – điện tử,C01,20.5,Cơ sở Hà Nội
7510203,Ngành CNKT cơ – điện tử,D01,20.5,Cơ sở Hà Nội
7510301,"Ngành CNKT điện, điện tử",A00,20.75,Cơ sở Hà Nội
7510301,"Ngành CNKT điện, điện tử",A01,20.75,Cơ sở Hà Nội
7510301,"Ngành CNKT điện, điện tử",C01,20.75,Cơ sở Hà Nội
7510301,"Ngành CNKT điện, điện tử",D01,20.75,Cơ sở Hà Nội
7510205,Ngành Công nghệ kỹ thuật Ô tô,A00,20.5,Cơ sở Hà Nội
7510205,Ngành Công nghệ kỹ thuật Ô tô,A01,20.5,Cơ sở Hà Nội
7510205,Ngành Công nghệ kỹ thuật Ô tô,C01,20.5,Cơ sở Hà Nội
7510205,Ngành Công nghệ kỹ thuật Ô tô,D01,20.5,Cơ sở Hà Nội
7510302,Ngành CNKT điện tử – viễn thông,A00,18.5,Cơ sở Hà Nội
7510302,Ngành CNKT điện tử – viễn thông,A01,18.5,Cơ sở Hà Nội
7510302,Ngành CNKT điện tử – viễn thông,C01,18.5,Cơ sở Hà Nội
7510302,Ngành CNKT điện tử – viễn thông,D01,18.5,Cơ sở Hà Nội
7510303,Ngành CNKT điều khiển và tự động hoá,A00,21.25,Cơ sở Hà Nội
7510303,Ngành CNKT điều khiển và tự động hoá,A01,21.25,Cơ sở Hà Nội
7510303,Ngành CNKT điều khiển và tự động hoá,C01,21.25,Cơ sở Hà Nội
7510303,Ngành CNKT điều khiển và tự động hoá,D01,21.25,Cơ sở Hà Nội
7540202,"Ngành Công nghệ sợi, dệt",A00,18,Cơ sở Hà Nội
7540202,"Ngành Công nghệ sợi, dệt",A01,18,Cơ sở Hà Nội
7540202,"Ngành Công nghệ sợi, dệt",C01,18,Cơ sở Hà Nội
7540202,"Ngành Công nghệ sợi, dệt",D01,18,Cơ sở Hà Nội
7540204,"Ngành Công nghệ dệt, may",A00,19.25,Cơ sở Hà Nội
7540204,"Ngành Công nghệ dệt, may",A01,19.25,Cơ sở Hà Nội
7540204,"Ngành Công nghệ dệt, may",C01,19.25,Cơ sở Hà Nội
7540204,"Ngành Công nghệ dệt, may",D01,19.25,Cơ sở Hà Nội
7540101,Ngành Công nghệ thực phẩm,A00,19,Cơ sở Hà Nội
7540101,Ngành Công nghệ thực phẩm,A01,19,Cơ sở Hà Nội
7540101,Ngành Công nghệ thực phẩm,B00,19,Cơ sở Hà Nội
7540101,Ngành Công nghệ thực phẩm,D07,19,Cơ sở Hà Nội
7810103,Ngành Quản trị dịch vụ du lịch và lữ hành,A00,19.25,Cơ sở Hà Nội
7810103,Ngành Quản trị dịch vụ du lịch và lữ hành,A01,19.25,Cơ sở Hà Nội
7810103,Ngành Quản trị dịch vụ du lịch và lữ hành,C00,19.25,Cơ sở Hà Nội
7810103,Ngành Quản trị dịch vụ du lịch và lữ hành,D01,19.25,Cơ sở Hà Nội
7220201,Ngành Ngôn ngữ Anh,A01,21.5,Cơ sở Hà Nội - đợt 1
7220201,Ngành Ngôn ngữ Anh,D01,21.5,Cơ sở Hà Nội - đợt 1
7220201,Ngành Ngôn ngữ Anh,D09,21.5,Cơ sở Hà Nội - đợt 1
7220201,Ngành Ngôn ngữ Anh,D10,21.5,Cơ sở Hà Nội - đợt 1
7340101,Ngành Quản trị kinh doanh,A00,23,Cơ sở Hà Nội - đợt 1
7340101,Ngành Quản trị kinh doanh,A01,23,Cơ sở Hà Nội - đợt 1
7340101,Ngành Quản trị kinh doanh,C01,23,Cơ sở Hà Nội - đợt 1
7340101,Ngành Quản trị kinh doanh,D01,23,Cơ sở Hà Nội - đợt 1
7340121,Ngành Kinh doanh thương mại,A00,21.75,Cơ sở Hà Nội - đợt 1
7340121,Ngành Kinh doanh thương mại,A01,21.75,Cơ sở Hà Nội - đợt 1
7340121,Ngành Kinh doanh thương mại,C01,21.75,Cơ sở Hà Nội - đợt 1
7340121,Ngành Kinh doanh thương mại,D01,21.75,Cơ sở Hà Nội - đợt 1
7340201,Ngành Tài chính – Ngân hàng,A00,20.75,Cơ sở Hà Nội - đợt 1
7340201,Ngành Tài chính – Ngân hàng,A01,20.75,Cơ sở Hà Nội - đợt 1
7340201,Ngành Tài chính – Ngân hàng,C01,20.75,Cơ sở Hà Nội - đợt 1
7340201,Ngành Tài chính – Ngân hàng,D01,20.75,Cơ sở Hà Nội - đợt 1
7340301,Ngành Kế toán,A00,21.5,Cơ sở Hà Nội - đợt 1
7340301,Ngành Kế toán,A01,21.5,Cơ sở Hà Nội - đợt 1
7340301,Ngành Kế toán,C01,21.5,Cơ sở Hà Nội - đợt 1
7340301,Ngành Kế toán,D01,21.5,Cơ sở Hà Nội - đợt 1
7480102,Ngành Mạng máy tính và TTDL,A00,21.5,Cơ sở Hà Nội - đợt 1
7480102,Ngành Mạng máy tính và TTDL,A01,21.5,Cơ sở Hà Nội - đợt 1
7480102,Ngành Mạng máy tính và TTDL,C01,21.5,Cơ sở Hà Nội - đợt 1
7480102,Ngành Mạng máy tính và TTDL,D01,21.5,Cơ sở Hà Nội - đợt 1
7480108,Công nghệ kỹ thuật máy tính,A00,21.5,Cơ sở Hà Nội - đợt 1
7480108,Công nghệ kỹ thuật máy tính,A01,21.5,Cơ sở Hà Nội - đợt 1
7480108,Công nghệ kỹ thuật máy tính,C01,21.5,Cơ sở Hà Nội - đợt 1
7480108,Công nghệ kỹ thuật máy tính,D01,21.5,Cơ sở Hà Nội - đợt 1
7480201,Ngành Công nghệ thông tin,A00,22.5,Cơ sở Hà Nội - đợt 1
7480201,Ngành Công nghệ thông tin,A01,22.5,Cơ sở Hà Nội - đợt 1
7480201,Ngành Công nghệ thông tin,C01,22.5,Cơ sở Hà Nội - đợt 1
7480201,Ngành Công nghệ thông tin,D01,22.5,Cơ sở Hà Nội - đợt 1
7510201,Ngành CNKT cơ khí,A00,21,Cơ sở Hà Nội - đợt 1
7510201,Ngành CNKT cơ khí,A01,21,Cơ sở Hà Nội - đợt 1
7510201,Ngành CNKT cơ khí,C01,21,Cơ sở Hà Nội - đợt 1
7510201,Ngành CNKT cơ khí,D01,21,Cơ sở Hà Nội - đợt 1
7510203,Ngành CNKT cơ – điện tử,A00,22,Cơ sở Hà Nội - đợt 1
7510203,Ngành CNKT cơ – điện tử,A01,22,Cơ sở Hà Nội - đợt 1
7510203,Ngành CNKT cơ – điện tử,C01,22,Cơ sở Hà Nội - đợt 1
7510203,Ngành CNKT cơ – điện tử,D01,22,Cơ sở Hà Nội - đợt 1
7510301,"Ngành CNKT điện, điện tử",A00,22,Cơ sở Hà Nội - đợt 1
7510301,"Ngành CNKT điện, điện tử",A01,22,Cơ sở Hà Nội - đợt 1
7510301,"Ngành CNKT điện, điện tử",C01,22,Cơ sở Hà Nội - đợt 1
7510301,"Ngành CNKT điện, điện tử",D01,22,Cơ sở Hà Nội - đợt 1
7510302,Ngành CNKT điện tử – viễn thông,A00,21,Cơ sở Hà Nội - đợt 1
7510302,Ngành CNKT điện tử – viễn thông,A01,21,Cơ sở Hà Nội - đợt 1
7510302,Ngành CNKT điện tử – viễn thông,C01,21,Cơ sở Hà Nội - đợt 1
7510302,Ngành CNKT điện tử – viễn thông,D01,21,Cơ sở Hà Nội - đợt 1
7510303,Ngành CNKT điều khiển và tự động hoá,A00,22.5,Cơ sở Hà Nội - đợt 1
7510303,Ngành CNKT điều khiển và tự động hoá,A01,22.5,Cơ sở Hà Nội - đợt 1
7510303,Ngành CNKT điều khiển và tự động hoá,C01,22.5,Cơ sở Hà Nội - đợt 1
7510303,Ngành CNKT điều khiển và tự động hoá,D01,22.5,Cơ sở Hà Nội - đợt 1
7540202,"Ngành Công nghệ sợi, dệt",A00,19,Cơ sở Hà Nội - đợt 1
7540202,"Ngành Công nghệ sợi, dệt",A01,19,Cơ sở Hà Nội - đợt 1
7540202,"Ngành Công nghệ sợi, dệt",C01,19,Cơ sở Hà Nội - đợt 1
7540202,"Ngành Công nghệ sợi, dệt",D01,19,Cơ sở Hà Nội - đợt 1
7540204,"Ngành Công nghệ dệt, may",A00,21,Cơ sở Hà Nội - đợt 1
7540204,"Ngành Công nghệ dệt, may",A01,21,Cơ sở Hà Nội - đợt 1
7540204,"Ngành Công nghệ dệt, may",C01,21,Cơ sở Hà Nội - đợt 1
7540204,"Ngành Công nghệ dệt, may",D01,21,Cơ sở Hà Nội - đợt 1
7540101,Ngành Công nghệ thực phẩm,A00,20.5,Cơ sở Hà Nội - đợt 1
7540101,Ngành Công nghệ thực phẩm,A01,20.5,Cơ sở Hà Nội - đợt 1
7540101,Ngành Công nghệ thực phẩm,B00,20.5,Cơ sở Hà Nội - đợt 1
7540101,Ngành Công nghệ thực phẩm,D07,20.5,Cơ sở Hà Nội - đợt 1
7810103,Ngành Quản trị dịch vụ du lịch và lữ hành,A00,21.5,Cơ sở Hà Nội - đợt 1
7810103,Ngành Quản trị dịch vụ du lịch và lữ hành,A01,21.5,Cơ sở Hà Nội - đợt 1
7810103,Ngành Quản trị dịch vụ du lịch và lữ hành,C00,21.5,Cơ sở Hà Nội - đợt 1
7810103,Ngành Quản trị dịch vụ du lịch và lữ hành,D01,21.5,Cơ sở Hà Nội - đợt 1
7220201,Ngành Ngôn ngữ Anh,A01,18,Cơ sở Nam Định - đợt 1
7220201,Ngành Ngôn ngữ Anh,D01,18,Cơ sở Nam Định - đợt 1
7220201,Ngành Ngôn ngữ Anh,D09,18,Cơ sở Nam Định - đợt 1
7220201,Ngành Ngôn ngữ Anh,D10,18,Cơ sở Nam Định - đợt 1
7340101,Ngành Quản trị kinh doanh,A00,18.5,Cơ sở Nam Định - đợt 1
7340101,Ngành Quản trị kinh doanh,A01,18.5,Cơ sở Nam Định - đợt 1
7340101,Ngành Quản trị kinh doanh,C01,18.5,Cơ sở Nam Định - đợt 1
7340101,Ngành Quản trị kinh doanh,D01,18.5,Cơ sở Nam Định - đợt 1
7340121,Ngành Kinh doanh thương mại,A00,18,Cơ sở Nam Định - đợt 1
7340121,Ngành Kinh doanh thương mại,A01,18,Cơ sở Nam Định - đợt 1
7340121,Ngành Kinh doanh thương mại,C01,18,Cơ sở Nam Định - đợt 1
7340121,Ngành Kinh doanh thương mại,D01,18,Cơ sở Nam Định - đợt 1
7340201,Ngành Tài chính – Ngân hàng,A00,18,Cơ sở Nam Định - đợt 1
7340201,Ngành Tài chính – Ngân hàng,A01,18,Cơ sở Nam Định - đợt 1
7340201,Ngành Tài chính – Ngân hàng,C01,18,Cơ sở Nam Định - đợt 1
7340201,Ngành Tài chính – Ngân hàng,D01,18,Cơ sở Nam Định - đợt 1
7340301,Ngành Kế toán,A00,18,Cơ sở Nam Định - đợt 1
7340301,Ngành Kế toán,A01,18,Cơ sở Nam Định - đợt 1
7340301,Ngành Kế toán,C01,18,Cơ sở Nam Định - đợt 1
7340301,Ngành Kế toán,D01,18,Cơ sở Nam Định - đợt 1
7480102,Ngành Mạng máy tính và TTDL,A00,18,Cơ sở Nam Định - đợt 1
7480102,Ngành Mạng máy tính và TTDL,A01,18,Cơ sở Nam Định - đợt 1
7480102,Ngành Mạng máy tính và TTDL,C01,18,Cơ sở Nam Định - đợt 1
7480102,Ngành Mạng máy tính và TTDL,D01,18,Cơ sở Nam Định - đợt 1
7480108,Công nghệ kỹ thuật máy tính,A00,18,Cơ sở Nam Định - đợt 1
7480108,Công nghệ kỹ thuật máy tính,A01,18,Cơ sở Nam Định - đợt 1
7480108,Công nghệ kỹ thuật máy tính,C01,18,Cơ sở Nam Định - đợt 1
7480108,Công nghệ kỹ thuật máy tính,D01,18,Cơ sở Nam Định - đợt 1
7480201,Ngành Công nghệ thông tin,A00,19,Cơ sở Nam Định - đợt 1
7480201,Ngành Công nghệ thông tin,A01,19,Cơ sở Nam Định - đợt 1
7480201,Ngành Công nghệ thông tin,C01,19,Cơ sở Nam Định - đợt 1
7480201,Ngành Công nghệ thông tin,D01,19,Cơ sở Nam Định - đợt 1
7510201,Ngành CNKT cơ khí,A00,18,Cơ sở Nam Định - đợt 1
7510201,Ngành CNKT cơ khí,A01,18,Cơ sở Nam Định - đợt 1
7510201,Ngành CNKT cơ khí,C01,18,Cơ sở Nam Định - đợt 1
7510201,Ngành CNKT cơ khí,D01,18,Cơ sở Nam Định - đợt 1
7510203,Ngành CNKT cơ – điện tử,A00,18.5,Cơ sở Nam Định - đợt 1
7510203,Ngành CNKT cơ – điện tử,A01,18.5,Cơ sở Nam Định - đợt 1
7510203,Ngành CNKT cơ – điện tử,C01,18.5,Cơ sở Nam Định - đợt 1
7510203,Ngành CNKT cơ – điện tử,D01,18.5,Cơ sở Nam Định - đợt 1
7510301,"Ngành CNKT điện, điện tử",A00,18.5,Cơ sở Nam Định - đợt 1
7510301,"Ngành CNKT điện, điện tử",A01,18.5,Cơ sở Nam Định - đợt 1
7510301,"Ngành CNKT điện, điện tử",C01,18.5,Cơ sở Nam Định - đợt 1
7510301,"Ngành CNKT điện, điện tử",D01,18.5,Cơ sở Nam Định - đợt 1
7510302,Ngành CNKT điện tử – viễn thông,A00,18,Cơ sở Nam Định - đợt 1
7510302,Ngành CNKT điện tử – viễn thông,A01,18,Cơ sở Nam Định - đợt 1
7510302,Ngành CNKT điện tử – viễn thông,C01,18,Cơ sở Nam Định - đợt 1
7510302,Ngành CNKT điện tử – viễn thông,D01,18,Cơ sở Nam Định - đợt 1
7510303,Ngành CNKT điều khiển và tự động hoá,A00,18.5,Cơ sở Nam Định - đợt 1
7510303,Ngành CNKT điều khiển và tự động hoá,A01,18.5,Cơ sở Nam Định - đợt 1
7510303,Ngành CNKT điều khiển và tự động hoá,C01,18.5,Cơ sở Nam Định - đợt 1
7510303,Ngành CNKT điều khiển và tự động hoá,D01,18.5,Cơ sở Nam Định - đợt 1
7540202,"Ngành Công nghệ sợi, dệt",A00,18,Cơ sở Nam Định - đợt 1
7540202,"Ngành Công nghệ sợi, dệt",A01,18,Cơ sở Nam Định - đợt 1
7540202,"Ngành Công nghệ sợi, dệt",C01,18,Cơ sở Nam Định - đợt 1
7540202,"Ngành Công nghệ sợi, dệt",D01,18,Cơ sở Nam Định - đợt 1
7540204,"Ngành Công nghệ dệt, may",A00,18,Cơ sở Nam Định - đợt 1
7540204,"Ngành Công nghệ dệt, may",A01,18,Cơ sở Nam Định - đợt 1
7540204,"Ngành Công nghệ dệt, may",C01,18,Cơ sở Nam Định - đợt 1
7540204,"Ngành Công nghệ dệt, may",D01,18,Cơ sở Nam Định - đợt 1
7540101,Ngành Công nghệ thực phẩm,A00,18,Cơ sở Nam Định - đợt 1
7540101,Ngành Công nghệ thực phẩm,A01,18,Cơ sở Nam Định - đợt 1
7540101,Ngành Công nghệ thực phẩm,B00,18,Cơ sở Nam Định - đợt 1
7540101,Ngành Công nghệ thực phẩm,D07,18,Cơ sở Nam Định - đợt 1
7810103,Ngành Quản trị dịch vụ du lịch và lữ hành,A00,18,Cơ sở Nam Định - đợt 1
7810103,Ngành Quản trị dịch vụ du lịch và lữ hành,A01,18,Cơ sở Nam Định - đợt 1
7810103,Ngành Quản trị dịch vụ du lịch và lữ hành,C00,18,Cơ sở Nam Định - đợt 1
7810103,Ngành Quản trị dịch vụ du lịch và lữ hành,D01,18,Cơ sở Nam Định - đợt 1
